

Microchip MPLAB XC8 Assembler V2.32 build 20210201212658 
                                                                                               Mon Oct 25 21:05:34 2021

Microchip MPLAB XC8 C Compiler v2.32 (Free license) build 20210201212658 Og9 
     1                           	processor	16F18855
 19581 ;; Return value:  Size  Location     Type
 19582 ;;                  1    wreg      unsigned char 
 19583 ;; Registers used:
 19584 ;;		wreg
 19585 ;; Tracked objects:
 19586 ;;		On entry : 1F/0
 19587 ;;		On exit  : 1F/3
 19588 ;;		Unchanged: 0/0
 19589 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 19590 ;;      Params:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19591 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19592 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19593 ;;      Totals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19594 ;;Total ram usage:        0 bytes
 19595 ;; Hardware stack levels used: 1
 19596 ;; Hardware stack levels required when called: 4
 19597 ;; This function calls:
 19598 ;;		Nothing
 19599 ;; This function is called by:
 19600 ;;		_I2C1_DO_RX
 19601 ;; This function uses a non-reentrant model
 19602 ;;
 19603                           
 19604                           
 19605                           ;psect for function _I2C1_MasterGetRxData
 19606  11DA                     _I2C1_MasterGetRxData:
 19607                           
 19608                           ;mcc_generated_files/i2c1_master.c: 565:     return SSP1BUF;
 19609                           
 19610                           ;incstack = 0
 19611                           ; Regs used in _I2C1_MasterGetRxData: [wreg]
 19612  11DA  0023               	movlb	3	; select bank3
 19613  11DB  080C               	movf	12,w	;volatile
 19614  11DC  0008               	return
 19615  11DD                     __end_of_I2C1_MasterGetRxData:
 19616                           
 19617                           	psect	text81
 19618  11E0                     __ptext81:	
 19619 ;; *************** function _I2C1_MasterSendNack *****************
 19620 ;; Defined at:
 19621 ;;		line 609 in file "mcc_generated_files/i2c1_master.c"
 19622 ;; Parameters:    Size  Location     Type
 19623 ;;		None
 19624 ;; Auto vars:     Size  Location     Type
 19625 ;;		None
 19626 ;; Return value:  Size  Location     Type
 19627 ;;                  1    wreg      void 
 19628 ;; Registers used:
 19629 ;;		None
 19630 ;; Tracked objects:
 19631 ;;		On entry : 1F/0
 19632 ;;		On exit  : 1F/3
 19633 ;;		Unchanged: 0/0
 19634 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 19635 ;;      Params:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19636 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19637 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19638 ;;      Totals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19639 ;;Total ram usage:        0 bytes
 19640 ;; Hardware stack levels used: 1
 19641 ;; Hardware stack levels required when called: 4
 19642 ;; This function calls:
 19643 ;;		Nothing
 19644 ;; This function is called by:
 19645 ;;		_I2C1_DO_RX_NACK_STOP
 19646 ;;		_I2C1_DO_RX_NACK_RESTART
 19647 ;; This function uses a non-reentrant model
 19648 ;;
 19649                           
 19650                           
 19651                           ;psect for function _I2C1_MasterSendNack
 19652  11E0                     _I2C1_MasterSendNack:
 19653                           
 19654                           ;mcc_generated_files/i2c1_master.c: 611:     SSP1CON2bits.ACKDT = 1;
 19655                           
 19656                           ;incstack = 0
 19657                           ; Regs used in _I2C1_MasterSendNack: []
 19658  11E0  0023               	movlb	3	; select bank3
 19659  11E1  1691               	bsf	17,5	;volatile
 19660                           
 19661                           ;mcc_generated_files/i2c1_master.c: 612:     SSP1CON2bits.ACKEN = 1;
 19662  11E2  1611               	bsf	17,4	;volatile
 19663  11E3  0008               	return
 19664  11E4                     __end_of_I2C1_MasterSendNack:
 19665                           
 19666                           	psect	text82
 19667  11D7                     __ptext82:	
 19668 ;; *************** function _I2C1_MasterStartRx *****************
 19669 ;; Defined at:
 19670 ;;		line 583 in file "mcc_generated_files/i2c1_master.c"
 19671 ;; Parameters:    Size  Location     Type
 19672 ;;		None
 19673 ;; Auto vars:     Size  Location     Type
 19674 ;;		None
 19675 ;; Return value:  Size  Location     Type
 19676 ;;                  1    wreg      void 
 19677 ;; Registers used:
 19678 ;;		None
 19679 ;; Tracked objects:
 19680 ;;		On entry : 1F/2
 19681 ;;		On exit  : 1F/3
 19682 ;;		Unchanged: 0/0
 19683 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 19684 ;;      Params:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19685 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19686 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19687 ;;      Totals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19688 ;;Total ram usage:        0 bytes
 19689 ;; Hardware stack levels used: 1
 19690 ;; Hardware stack levels required when called: 4
 19691 ;; This function calls:
 19692 ;;		Nothing
 19693 ;; This function is called by:
 19694 ;;		_I2C1_DO_RCEN
 19695 ;; This function uses a non-reentrant model
 19696 ;;
 19697                           
 19698                           
 19699                           ;psect for function _I2C1_MasterStartRx
 19700  11D7                     _I2C1_MasterStartRx:
 19701                           
 19702                           ;mcc_generated_files/i2c1_master.c: 585:     SSP1CON2bits.RCEN = 1;
 19703                           
 19704                           ;incstack = 0
 19705                           ; Regs used in _I2C1_MasterStartRx: []
 19706  11D7  0023               	movlb	3	; select bank3
 19707  11D8  1591               	bsf	17,3	;volatile
 19708  11D9  0008               	return
 19709  11DA                     __end_of_I2C1_MasterStartRx:
 19710                           
 19711                           	psect	text83
 19712  11C6                     __ptext83:	
 19713 ;; *************** function _I2C1_CallbackReturnReset *****************
 19714 ;; Defined at:
 19715 ;;		line 525 in file "mcc_generated_files/i2c1_master.c"
 19716 ;; Parameters:    Size  Location     Type
 19717 ;;  funPtr          1    9[BANK0 ] PTR void 
 19718 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 19719 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 19720 ;; Auto vars:     Size  Location     Type
 19721 ;;		None
 19722 ;; Return value:  Size  Location     Type
 19723 ;;                  1    wreg      enum E360
 19724 ;; Registers used:
 19725 ;;		wreg
 19726 ;; Tracked objects:
 19727 ;;		On entry : 1D/2
 19728 ;;		On exit  : 1D/0
 19729 ;;		Unchanged: 1D/0
 19730 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 19731 ;;      Params:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19732 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19733 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19734 ;;      Totals:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19735 ;;Total ram usage:        1 bytes
 19736 ;; Hardware stack levels used: 1
 19737 ;; Hardware stack levels required when called: 4
 19738 ;; This function calls:
 19739 ;;		Nothing
 19740 ;; This function is called by:
 19741 ;;		_I2C1_Open
 19742 ;;		_I2C1_DO_TX
 19743 ;;		_I2C1_DO_RX
 19744 ;;		_I2C1_DO_TX_EMPTY
 19745 ;;		_I2C1_DO_ADDRESS_NACK
 19746 ;; This function uses a non-reentrant model
 19747 ;;
 19748                           
 19749                           
 19750                           ;psect for function _I2C1_CallbackReturnReset
 19751  11C6                     _I2C1_CallbackReturnReset:
 19752                           
 19753                           ;mcc_generated_files/i2c1_master.c: 525: i2c1_operations_t I2C1_CallbackReturnReset(void
      +                           *funPtr);mcc_generated_files/i2c1_master.c: 526: {;mcc_generated_files/i2c1_master.c: 5
      +                          27:     return I2C1_RESET_LINK;
 19754                           
 19755                           ;incstack = 0
 19756                           ; Regs used in _I2C1_CallbackReturnReset: [wreg]
 19757  11C6  3005               	movlw	5
 19758  11C7  0008               	return
 19759  11C8                     __end_of_I2C1_CallbackReturnReset:
 19760                           
 19761                           	psect	text84
 19762  11C4                     __ptext84:	
 19763 ;; *************** function _I2C1_CallbackReturnStop *****************
 19764 ;; Defined at:
 19765 ;;		line 520 in file "mcc_generated_files/i2c1_master.c"
 19766 ;; Parameters:    Size  Location     Type
 19767 ;;  funPtr          1    9[BANK0 ] PTR void 
 19768 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 19769 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 19770 ;; Auto vars:     Size  Location     Type
 19771 ;;		None
 19772 ;; Return value:  Size  Location     Type
 19773 ;;                  1    wreg      enum E360
 19774 ;; Registers used:
 19775 ;;		wreg
 19776 ;; Tracked objects:
 19777 ;;		On entry : 1D/2
 19778 ;;		On exit  : 1D/0
 19779 ;;		Unchanged: 1D/0
 19780 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 19781 ;;      Params:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19782 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19783 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19784 ;;      Totals:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19785 ;;Total ram usage:        1 bytes
 19786 ;; Hardware stack levels used: 1
 19787 ;; Hardware stack levels required when called: 4
 19788 ;; This function calls:
 19789 ;;		Nothing
 19790 ;; This function is called by:
 19791 ;;		_I2C1_Open
 19792 ;;		_I2C1_SetCallback
 19793 ;;		_I2C1_DO_TX
 19794 ;;		_I2C1_DO_RX
 19795 ;;		_I2C1_DO_TX_EMPTY
 19796 ;;		_I2C1_DO_ADDRESS_NACK
 19797 ;; This function uses a non-reentrant model
 19798 ;;
 19799                           
 19800                           
 19801                           ;psect for function _I2C1_CallbackReturnStop
 19802  11C4                     _I2C1_CallbackReturnStop:
 19803                           
 19804                           ;mcc_generated_files/i2c1_master.c: 520: i2c1_operations_t I2C1_CallbackReturnStop(void 
      +                          *funPtr);mcc_generated_files/i2c1_master.c: 521: {;mcc_generated_files/i2c1_master.c: 52
      +                          2:     return I2C1_STOP;
 19805                           
 19806                           ;incstack = 0
 19807                           ; Regs used in _I2C1_CallbackReturnStop: [wreg]
 19808  11C4  3001               	movlw	1
 19809  11C5  0008               	return
 19810  11C6                     __end_of_I2C1_CallbackReturnStop:
 19811                           
 19812                           	psect	text85
 19813  13AE                     __ptext85:	
 19814 ;; *************** function _rdBlkRegCompleteHandler *****************
 19815 ;; Defined at:
 19816 ;;		line 170 in file "mcc_generated_files/examples/i2c1_master_example.c"
 19817 ;; Parameters:    Size  Location     Type
 19818 ;;  ptr             1    9[BANK0 ] PTR void 
 19819 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 19820 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 19821 ;; Auto vars:     Size  Location     Type
 19822 ;;		None
 19823 ;; Return value:  Size  Location     Type
 19824 ;;                  1    wreg      enum E360
 19825 ;; Registers used:
 19826 ;;		wreg, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 19827 ;; Tracked objects:
 19828 ;;		On entry : 1D/2
 19829 ;;		On exit  : 1F/0
 19830 ;;		Unchanged: 0/0
 19831 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 19832 ;;      Params:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19833 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19834 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19835 ;;      Totals:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19836 ;;Total ram usage:        1 bytes
 19837 ;; Hardware stack levels used: 1
 19838 ;; Hardware stack levels required when called: 6
 19839 ;; This function calls:
 19840 ;;		_I2C1_SetBuffer
 19841 ;;		_I2C1_SetDataCompleteCallback
 19842 ;; This function is called by:
 19843 ;;		_I2C1_DO_TX
 19844 ;;		_I2C1_DO_RX
 19845 ;;		_I2C1_DO_TX_EMPTY
 19846 ;;		_I2C1_DO_ADDRESS_NACK
 19847 ;; This function uses a non-reentrant model
 19848 ;;
 19849                           
 19850                           
 19851                           ;psect for function _rdBlkRegCompleteHandler
 19852  13AE                     _rdBlkRegCompleteHandler:
 19853                           
 19854                           ;mcc_generated_files/examples/i2c1_master_example.c: 170: static i2c1_operations_t rdBlk
      +                          RegCompleteHandler(void *ptr);mcc_generated_files/examples/i2c1_master_example.c: 171: {
      +                          ;mcc_generated_files/examples/i2c1_master_example.c: 172:     I2C1_SetBuffer(((i2c1_buff
      +                          er_t *)ptr)->data,((i2c1_buffer_t*)ptr)->len);
 19855                           
 19856                           ;incstack = 0
 19857                           ; Regs used in _rdBlkRegCompleteHandler: [wreg+fsr1l+fsr1h+status,2+status,0+pclath+csta
      +                          ck]
 19858  13AE  0020               	movlb	0	; select bank0
 19859  13AF  0829               	movf	rdBlkRegCompleteHandler@ptr,w
 19860  13B0  0086               	movwf	6
 19861  13B1  0187               	clrf	7
 19862  13B2  3F40               	moviw [0]fsr1
 19863  13B3  00A0               	movwf	I2C1_SetBuffer@bufferSize
 19864  13B4  3F41               	moviw [1]fsr1
 19865  13B5  00A1               	movwf	I2C1_SetBuffer@bufferSize+1
 19866  13B6  0829               	movf	rdBlkRegCompleteHandler@ptr,w
 19867  13B7  3E02               	addlw	2
 19868  13B8  0086               	movwf	6
 19869  13B9  0187               	clrf	7
 19870  13BA  0801               	movf	1,w
 19871  13BB  3193  2342  3193   	fcall	_I2C1_SetBuffer
 19872                           
 19873                           ;mcc_generated_files/examples/i2c1_master_example.c: 173:     I2C1_SetDataCompleteCallba
      +                          ck(((void*)0),((void*)0));
 19874  13BE  3000               	movlw	0
 19875  13BF  0020               	movlb	0	; select bank0
 19876  13C0  00A5               	movwf	I2C1_SetDataCompleteCallback@cb
 19877  13C1  00A6               	movwf	I2C1_SetDataCompleteCallback@cb+1
 19878  13C2  01A7               	clrf	I2C1_SetDataCompleteCallback@ptr
 19879  13C3  3192  2294         	fcall	_I2C1_SetDataCompleteCallback
 19880                           
 19881                           ;mcc_generated_files/examples/i2c1_master_example.c: 174:     return I2C1_RESTART_READ;
 19882  13C5  3002               	movlw	2
 19883  13C6  0008               	return
 19884  13C7                     __end_of_rdBlkRegCompleteHandler:
 19885                           
 19886                           	psect	text86
 19887  131C                     __ptext86:	
 19888 ;; *************** function _wr1RegCompleteHandler *****************
 19889 ;; Defined at:
 19890 ;;		line 156 in file "mcc_generated_files/examples/i2c1_master_example.c"
 19891 ;; Parameters:    Size  Location     Type
 19892 ;;  ptr             1    9[BANK0 ] PTR void 
 19893 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 19894 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 19895 ;; Auto vars:     Size  Location     Type
 19896 ;;		None
 19897 ;; Return value:  Size  Location     Type
 19898 ;;                  1    wreg      enum E360
 19899 ;; Registers used:
 19900 ;;		wreg, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 19901 ;; Tracked objects:
 19902 ;;		On entry : 1D/2
 19903 ;;		On exit  : 1F/0
 19904 ;;		Unchanged: 0/0
 19905 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 19906 ;;      Params:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19907 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19908 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19909 ;;      Totals:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19910 ;;Total ram usage:        1 bytes
 19911 ;; Hardware stack levels used: 1
 19912 ;; Hardware stack levels required when called: 6
 19913 ;; This function calls:
 19914 ;;		_I2C1_SetBuffer
 19915 ;;		_I2C1_SetDataCompleteCallback
 19916 ;; This function is called by:
 19917 ;;		_I2C1_DO_TX
 19918 ;;		_I2C1_DO_RX
 19919 ;;		_I2C1_DO_TX_EMPTY
 19920 ;;		_I2C1_DO_ADDRESS_NACK
 19921 ;; This function uses a non-reentrant model
 19922 ;;
 19923                           
 19924                           
 19925                           ;psect for function _wr1RegCompleteHandler
 19926  131C                     _wr1RegCompleteHandler:
 19927                           
 19928                           ;mcc_generated_files/examples/i2c1_master_example.c: 156: static i2c1_operations_t wr1Re
      +                          gCompleteHandler(void *ptr);mcc_generated_files/examples/i2c1_master_example.c: 157: {;m
      +                          cc_generated_files/examples/i2c1_master_example.c: 158:     I2C1_SetBuffer(ptr,1);
 19929                           
 19930                           ;incstack = 0
 19931                           ; Regs used in _wr1RegCompleteHandler: [wreg+fsr1l+fsr1h+status,2+status,0+pclath+cstack
      +                          ]
 19932  131C  3001               	movlw	1
 19933  131D  0020               	movlb	0	; select bank0
 19934  131E  00A0               	movwf	I2C1_SetBuffer@bufferSize
 19935  131F  3000               	movlw	0
 19936  1320  00A1               	movwf	I2C1_SetBuffer@bufferSize+1
 19937  1321  0829               	movf	wr1RegCompleteHandler@ptr,w
 19938  1322  3193  2342  3193   	fcall	_I2C1_SetBuffer
 19939                           
 19940                           ;mcc_generated_files/examples/i2c1_master_example.c: 159:     I2C1_SetDataCompleteCallba
      +                          ck(((void*)0),((void*)0));
 19941  1325  3000               	movlw	0
 19942  1326  0020               	movlb	0	; select bank0
 19943  1327  00A5               	movwf	I2C1_SetDataCompleteCallback@cb
 19944  1328  00A6               	movwf	I2C1_SetDataCompleteCallback@cb+1
 19945  1329  01A7               	clrf	I2C1_SetDataCompleteCallback@ptr
 19946  132A  3192  2294         	fcall	_I2C1_SetDataCompleteCallback
 19947                           
 19948                           ;mcc_generated_files/examples/i2c1_master_example.c: 160:     return I2C1_CONTINUE;
 19949  132C  3004               	movlw	4
 19950  132D  0008               	return
 19951  132E                     __end_of_wr1RegCompleteHandler:
 19952                           
 19953                           	psect	text87
 19954  130A                     __ptext87:	
 19955 ;; *************** function _rd2RegCompleteHandler *****************
 19956 ;; Defined at:
 19957 ;;		line 149 in file "mcc_generated_files/examples/i2c1_master_example.c"
 19958 ;; Parameters:    Size  Location     Type
 19959 ;;  ptr             1    9[BANK0 ] PTR void 
 19960 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 19961 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 19962 ;; Auto vars:     Size  Location     Type
 19963 ;;		None
 19964 ;; Return value:  Size  Location     Type
 19965 ;;                  1    wreg      enum E360
 19966 ;; Registers used:
 19967 ;;		wreg, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 19968 ;; Tracked objects:
 19969 ;;		On entry : 1D/2
 19970 ;;		On exit  : 1F/0
 19971 ;;		Unchanged: 0/0
 19972 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 19973 ;;      Params:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19974 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19975 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19976 ;;      Totals:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 19977 ;;Total ram usage:        1 bytes
 19978 ;; Hardware stack levels used: 1
 19979 ;; Hardware stack levels required when called: 6
 19980 ;; This function calls:
 19981 ;;		_I2C1_SetBuffer
 19982 ;;		_I2C1_SetDataCompleteCallback
 19983 ;; This function is called by:
 19984 ;;		_I2C1_DO_TX
 19985 ;;		_I2C1_DO_RX
 19986 ;;		_I2C1_DO_TX_EMPTY
 19987 ;;		_I2C1_DO_ADDRESS_NACK
 19988 ;; This function uses a non-reentrant model
 19989 ;;
 19990                           
 19991                           
 19992                           ;psect for function _rd2RegCompleteHandler
 19993  130A                     _rd2RegCompleteHandler:
 19994                           
 19995                           ;mcc_generated_files/examples/i2c1_master_example.c: 149: static i2c1_operations_t rd2Re
      +                          gCompleteHandler(void *ptr);mcc_generated_files/examples/i2c1_master_example.c: 150: {;m
      +                          cc_generated_files/examples/i2c1_master_example.c: 151:     I2C1_SetBuffer(ptr,2);
 19996                           
 19997                           ;incstack = 0
 19998                           ; Regs used in _rd2RegCompleteHandler: [wreg+fsr1l+fsr1h+status,2+status,0+pclath+cstack
      +                          ]
 19999  130A  3002               	movlw	2
 20000  130B  0020               	movlb	0	; select bank0
 20001  130C  00A0               	movwf	I2C1_SetBuffer@bufferSize
 20002  130D  3000               	movlw	0
 20003  130E  00A1               	movwf	I2C1_SetBuffer@bufferSize+1
 20004  130F  0829               	movf	rd2RegCompleteHandler@ptr,w
 20005  1310  3193  2342  3193   	fcall	_I2C1_SetBuffer
 20006                           
 20007                           ;mcc_generated_files/examples/i2c1_master_example.c: 152:     I2C1_SetDataCompleteCallba
      +                          ck(((void*)0),((void*)0));
 20008  1313  3000               	movlw	0
 20009  1314  0020               	movlb	0	; select bank0
 20010  1315  00A5               	movwf	I2C1_SetDataCompleteCallback@cb
 20011  1316  00A6               	movwf	I2C1_SetDataCompleteCallback@cb+1
 20012  1317  01A7               	clrf	I2C1_SetDataCompleteCallback@ptr
 20013  1318  3192  2294         	fcall	_I2C1_SetDataCompleteCallback
 20014                           
 20015                           ;mcc_generated_files/examples/i2c1_master_example.c: 153:     return I2C1_RESTART_READ;
 20016  131A  3002               	movlw	2
 20017  131B  0008               	return
 20018  131C                     __end_of_rd2RegCompleteHandler:
 20019                           
 20020                           	psect	text88
 20021  12F8                     __ptext88:	
 20022 ;; *************** function _rd1RegCompleteHandler *****************
 20023 ;; Defined at:
 20024 ;;		line 142 in file "mcc_generated_files/examples/i2c1_master_example.c"
 20025 ;; Parameters:    Size  Location     Type
 20026 ;;  ptr             1    9[BANK0 ] PTR void 
 20027 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 20028 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 20029 ;; Auto vars:     Size  Location     Type
 20030 ;;		None
 20031 ;; Return value:  Size  Location     Type
 20032 ;;                  1    wreg      enum E360
 20033 ;; Registers used:
 20034 ;;		wreg, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 20035 ;; Tracked objects:
 20036 ;;		On entry : 1D/2
 20037 ;;		On exit  : 1F/0
 20038 ;;		Unchanged: 0/0
 20039 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 20040 ;;      Params:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20041 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20042 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20043 ;;      Totals:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20044 ;;Total ram usage:        1 bytes
 20045 ;; Hardware stack levels used: 1
 20046 ;; Hardware stack levels required when called: 6
 20047 ;; This function calls:
 20048 ;;		_I2C1_SetBuffer
 20049 ;;		_I2C1_SetDataCompleteCallback
 20050 ;; This function is called by:
 20051 ;;		_I2C1_DO_TX
 20052 ;;		_I2C1_DO_RX
 20053 ;;		_I2C1_DO_TX_EMPTY
 20054 ;;		_I2C1_DO_ADDRESS_NACK
 20055 ;; This function uses a non-reentrant model
 20056 ;;
 20057                           
 20058                           
 20059                           ;psect for function _rd1RegCompleteHandler
 20060  12F8                     _rd1RegCompleteHandler:
 20061                           
 20062                           ;mcc_generated_files/examples/i2c1_master_example.c: 142: static i2c1_operations_t rd1Re
      +                          gCompleteHandler(void *ptr);mcc_generated_files/examples/i2c1_master_example.c: 143: {;m
      +                          cc_generated_files/examples/i2c1_master_example.c: 144:     I2C1_SetBuffer(ptr,1);
 20063                           
 20064                           ;incstack = 0
 20065                           ; Regs used in _rd1RegCompleteHandler: [wreg+fsr1l+fsr1h+status,2+status,0+pclath+cstack
      +                          ]
 20066  12F8  3001               	movlw	1
 20067  12F9  0020               	movlb	0	; select bank0
 20068  12FA  00A0               	movwf	I2C1_SetBuffer@bufferSize
 20069  12FB  3000               	movlw	0
 20070  12FC  00A1               	movwf	I2C1_SetBuffer@bufferSize+1
 20071  12FD  0829               	movf	rd1RegCompleteHandler@ptr,w
 20072  12FE  3193  2342  3192   	fcall	_I2C1_SetBuffer
 20073                           
 20074                           ;mcc_generated_files/examples/i2c1_master_example.c: 145:     I2C1_SetDataCompleteCallba
      +                          ck(((void*)0),((void*)0));
 20075  1301  3000               	movlw	0
 20076  1302  0020               	movlb	0	; select bank0
 20077  1303  00A5               	movwf	I2C1_SetDataCompleteCallback@cb
 20078  1304  00A6               	movwf	I2C1_SetDataCompleteCallback@cb+1
 20079  1305  01A7               	clrf	I2C1_SetDataCompleteCallback@ptr
 20080  1306  3192  2294         	fcall	_I2C1_SetDataCompleteCallback
 20081                           
 20082                           ;mcc_generated_files/examples/i2c1_master_example.c: 146:     return I2C1_RESTART_READ;
 20083  1308  3002               	movlw	2
 20084  1309  0008               	return
 20085  130A                     __end_of_rd1RegCompleteHandler:
 20086                           
 20087                           	psect	text89
 20088  12E6                     __ptext89:	
 20089 ;; *************** function _wr2RegCompleteHandler *****************
 20090 ;; Defined at:
 20091 ;;		line 163 in file "mcc_generated_files/examples/i2c1_master_example.c"
 20092 ;; Parameters:    Size  Location     Type
 20093 ;;  ptr             1    9[BANK0 ] PTR void 
 20094 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 20095 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 20096 ;; Auto vars:     Size  Location     Type
 20097 ;;		None
 20098 ;; Return value:  Size  Location     Type
 20099 ;;                  1    wreg      enum E360
 20100 ;; Registers used:
 20101 ;;		wreg, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 20102 ;; Tracked objects:
 20103 ;;		On entry : 1D/2
 20104 ;;		On exit  : 1F/0
 20105 ;;		Unchanged: 0/0
 20106 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
